ASV_3904 Collinsella	5.531148484	4.181251611	4.55656664	-3.43182269	-3.43182269	6.432728713	-3.43182269	-3.43182269	4.33537304	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.104784955	5.610951212	6.780181507	3.682825754	6.996939996	5.299681175	-3.43182269	7.467945627	7.971876187	-3.43182269	5.832171129	7.654561654	5.920769981	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.56091192	-3.43182269	-3.43182269	3.219984089	-3.43182269	-3.43182269	-3.43182269	6.708417059	5.842050439	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.198145665	-3.43182269	-3.43182269	4.663848991	5.404653339	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.265631149	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.838996076	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.038696636	-3.43182269	4.558071453	4.437342978	-3.43182269
ASV_3922 Coriobacteriales_Incertae_Sedis	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.409816647	-3.43182269	-3.43182269	-3.43182269	0.570780584	0.593628278	-3.43182269	-3.43182269	3.40070451	-3.43182269	1.668901066	2.209699191	4.725939904	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.192407074	4.704235531	-3.43182269	-3.43182269	-3.43182269	1.618427124	1.110664684	-3.43182269	1.544051669	2.032792952	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.697324532	3.438934794	-3.43182269	-3.43182269	3.674823667	1.490852829	2.477588922	-3.43182269	-3.43182269	-3.43182269	1.93276532	3.003037231	1.961565915	-3.43182269	1.867008851	0.925972686	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	0.440364875	-3.43182269	-3.43182269	-3.43182269
ASV_3942 Adlercreutzia	7.717314996	7.393486555	6.791522306	6.152401464	6.226044762	4.273564721	6.43904758	6.693634393	7.760736162	5.897193004	5.155249638	6.240548685	6.749457145	7.021191328	7.692043874	6.221355276	6.364012454	4.031772421	10.84622826	7.097441212	6.932608652	6.616967272	5.863826669	9.450019729	6.377729691	8.51728201	8.206576261	6.125489524	6.010266489	4.925166795	8.333579082	6.891714225	7.801088832	5.844516282	4.821403931	5.086234467	6.251399051	5.033767369	5.454735753	4.801833303	5.594946936	5.688188586	5.778623083	6.666792963	7.247562597	7.473999949	6.400852007	6.217532984	6.09415664	7.105786248	7.264457757	6.694795776	7.064975962	7.949026269	5.952786865	6.2417796	7.379182492	6.376434087	5.327468004	6.335235113	5.963902654	6.64183502	6.332899062	4.61570957	5.847707048	7.903645344	4.096050311	5.588209412	7.977528423	4.709556288	7.438354575	5.960632474	6.571871111	6.773252721	8.063923494	7.003202291	4.680078221	3.335619922	4.507505282	3.881358065	4.839366563	6.025712722	5.865971892	5.460834232	4.605782482	4.868779903	-3.43182269	6.11363907	6.705712603	4.283979074	4.33699467	5.065310707	5.393376138	4.305046772
ASV_3951 Slackia	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.224075374	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.160971485	-3.43182269	7.046286409	2.825430863	6.503978799	5.528979077	7.077642689	7.727759452	7.850953934	6.609963906	7.431059943	9.215282721	8.461432151	9.75296328	5.849016162	-3.43182269	-3.43182269	-3.43182269	1.600231398	3.95361002	1.91305349	1.743038776	-3.43182269	-3.43182269	-3.43182269	3.996993887	-3.43182269	-3.43182269	-3.43182269	2.584625983	-3.43182269	-3.43182269	-3.43182269	2.943653482	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.530024569	3.748446304	0.935820057	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.169215882	5.900008903	-3.43182269	7.523664074	5.163849599	7.846384879	7.377632549	5.573018853	3.350402635	2.948552315	-3.43182269	-3.43182269	-3.43182269	3.737276701	2.994827797	5.372128616	4.460291783	-3.43182269	3.475003943	2.14127823	3.86436475	2.350026231	3.336017184	7.276568233	-3.43182269	-3.43182269	3.079630654	3.748092664	-3.43182269	3.096509552	3.635019092
ASV_4213 Rhodospirillales	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.273564721	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.214258155	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.116544024	4.124369716	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4220 Rhodospirillales	5.913129737	7.481388986	7.169477241	0.7706247	-3.43182269	6.189372506	-3.43182269	-3.43182269	-3.43182269	1.302734413	6.272213668	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.192624378	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.37854085	3.933900719	-3.43182269	3.88524535	4.809440892	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.597225247	-3.43182269	-3.43182269	5.353606574	6.870048763	3.019076501	4.855705796	-3.43182269	6.52800242	-3.43182269	7.217025643	3.503982641	3.960020361	5.503769046	7.562151089	3.762799395	-3.43182269	2.671957968	3.431386635	5.974293882	6.169215882	6.791028111	-3.43182269	3.51883189	5.621250196	-3.43182269	3.267782202	4.464059564	4.018682983	6.784031036	6.754425829	4.437857258	7.659914679	-3.43182269	-3.43182269	3.97670641	3.214044065	6.633605796	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.463763368	6.187446825	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4232 Desulfovibrio	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.597371299	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.540377528	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.574219003	7.580715037	-3.43182269	6.651115119	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.814449246	-3.43182269	6.067262281	8.038884782	2.294895344	10.22692969	8.841926178	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.926281633	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.655652421	7.487828488	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4421 Victivallis	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.568181352	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.643454052	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.757464883	3.45540459	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4458 Anaerovibrio	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.109640489	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.285594943	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.451177341	6.839254556	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4477 Dialister	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.44378236	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.30099309	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.62726118	9.818952359	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4613 Bacteroides	10.87384641	9.369436042	10.20587358	10.32650896	10.83776599	9.123133707	10.69863223	9.999650368	10.40975714	9.826072292	9.975186357	9.57234584	10.5489234	10.8812293	10.34303318	10.35525711	10.41907344	8.723370719	-3.43182269	9.59438175	4.535975236	8.067227615	-3.43182269	10.52452934	8.738235961	8.494393281	-3.43182269	8.911445497	8.418527814	7.842613248	9.662785461	7.154373567	9.233293432	8.130870966	7.357302709	7.75440066	8.375304209	8.033809517	9.045382632	9.937094601	9.177693597	9.629581434	10.06366244	11.74498549	11.099234	10.87696689	11.29191348	9.748642229	9.079507185	11.4561922	10.0330658	10.78907988	8.263951479	13.63904456	9.163544901	8.998790769	10.80107014	9.942933221	9.877208657	9.061610367	9.842685212	9.631798918	11.05522255	8.95227987	7.156137334	9.813558358	8.044859884	8.749459844	8.582885835	6.528188239	7.540818568	8.122040594	10.08588074	11.17921098	11.99457143	11.23736556	8.92571619	8.037950495	8.212293963	6.772494728	6.709085455	7.748342404	7.109866413	6.802540338	7.504772869	6.3632928	-3.43182269	-3.43182269	-3.43182269	7.583201961	3.172961444	8.152230093	4.81158214	9.227100044
ASV_4743 Prevotellaceae_UCG-003	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.464370357	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.541812037	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.431042452	6.883852468	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4820 Prevotella	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.296181553	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.0824547	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.498842064	7.819839923	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4822 Prevotella	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.287362919	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.417822418	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.909776081	7.930273401	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_4823 Prevotella	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.282504116	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.09377442	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.568565913	9.77226886	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_5251 Alistipes	6.005962212	6.12723467	6.709201995	5.343992193	6.568590748	10.46739824	5.65278786	4.870132214	4.747108823	5.147350178	6.142479038	5.590488059	7.583306306	6.699777333	5.729740829	5.64779509	6.738778236	10.60145247	-3.43182269	4.143820214	-3.43182269	-3.43182269	2.949202438	-3.43182269	2.751526871	-3.43182269	-3.43182269	-3.43182269	10.70042037	10.76795794	7.517074241	6.597776153	7.649218879	5.66456326	6.141707491	5.964984986	6.351391209	5.55734599	5.676258683	5.787426456	6.20072968	6.011210456	7.264872229	7.37204347	6.740157854	6.396444651	6.790049621	6.660189257	5.698874799	6.493282186	4.552375243	6.053793281	5.728395875	9.42736148	5.180721487	4.756301332	7.415276573	7.258406597	5.207751289	4.644773238	3.800945474	6.718544326	8.101072359	7.846259597	6.818463329	9.685261898	7.818523397	8.19621224	9.208245003	7.653432928	8.497053768	9.664247287	7.637516461	7.233718221	7.826602901	6.895304522	5.317710253	4.131661402	5.398976371	5.262449015	7.638708705	6.081590625	6.440655875	6.347484023	6.0560089	5.646954584	9.678891646	7.424489911	8.892157815	5.097957166	6.008611685	5.184415469	5.334746889	5.487280085
ASV_5256 Alistipes	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.398795276	-3.43182269	-3.43182269	-3.43182269	2.344915028	4.509992896	-3.43182269	-3.43182269	-3.43182269	4.892412207	3.719411194	3.180945214	7.083440277	-3.43182269	-3.43182269	4.736110593	4.703953359	4.360379342	-3.43182269	-3.43182269	4.708040343	3.074359606	4.094704783	8.334305886	7.842613248	-3.43182269	5.427900389	-3.43182269	2.888273302	2.788605593	3.428691169	3.610353923	2.516317181	2.959647212	2.848698743	-3.43182269	2.558811674	4.66880204	-3.43182269	4.428174029	5.090785431	5.283543414	4.581272426	4.483309155	5.407352405	-3.43182269	4.441510904	3.652762955	7.338870533	-3.43182269	2.84279737	-3.43182269	4.610869769	2.063556311	-3.43182269	-3.43182269	3.471345795	5.005341593	7.434148629	7.61310089	-3.43182269	5.309515598	5.519767216	-3.43182269	6.220754758	-3.43182269	-3.43182269	4.922537257	5.265865911	5.720077645	3.237057381	6.617838996	6.198786878	6.571295502	6.509948919	6.887553333	3.632955114	3.799727488	-3.43182269	3.542530499	2.258912583	-3.43182269	5.463763368	8.032793812	3.297543537	2.915778236	3.58863829	2.379944223	3.404316307
ASV_5262 Alistipes	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.26319011	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.358489335	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.819721614	6.774406558	9.054536995	8.375693572	7.523809017	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.598256385	4.143188229	3.396387144	5.649422794	2.879735882	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.179517881	7.896650068	8.368006217	8.032484884	9.758460983	8.498039186	8.811603309	10.88807804	9.572346474	-3.43182269	-3.43182269	-3.43182269	-3.43182269	1.170991874	-3.43182269	3.469342124	-3.43182269	4.456922041	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.215242618	-3.43182269	7.737569856	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_5294 Alistipes	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.398795276	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.532523255	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.697335953	7.680157639	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	0.855369785	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.476895031	-3.43182269	-3.43182269	2.797170947	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	1.648946057	0.961874706	0.832947426	1.093632586	-3.43182269
ASV_5320 Butyricimonas	6.910912069	6.725397055	6.408927356	4.975544162	6.728759142	6.555333035	5.695700547	3.711532555	-3.43182269	4.820650403	6.31298943	4.375452012	6.669428666	5.964523427	6.389087986	5.897906381	5.979978828	6.690394315	-3.43182269	6.427219491	5.378856545	3.49509538	4.923199118	-3.43182269	6.521813664	5.854420623	4.058532056	5.299932824	6.566419717	6.08257248	4.138518003	5.893961542	-3.43182269	3.821990349	4.319463701	2.909056666	4.389657681	4.481196637	3.75233498	4.071216122	4.353162475	4.144898467	5.505465296	7.546945799	7.738907569	7.055792817	6.738607101	6.236594588	5.255943656	7.028414518	4.505447799	6.502519013	7.113350426	8.698264484	5.135632136	4.5650637	6.611636953	5.989408328	3.82515441	3.322121884	4.579499113	4.398443144	6.888231641	6.643083494	5.183005255	8.751146058	5.571428276	7.673391406	6.04192888	6.426220228	6.362062451	7.251822	6.915922435	6.773252721	7.188140631	7.260929245	4.376055112	4.969635113	5.981828929	6.188753255	8.314667477	6.332498362	5.743231444	4.394739592	5.258290563	5.002269792	5.503137096	-3.43182269	6.280327198	4.784172608	5.077093121	4.179027845	4.127721182	3.952665274
ASV_5337 Sanguibacteroides	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.97205732	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.611301345	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.101171332	4.622374381	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.525137006	-3.43182269	-3.43182269	3.695030811	4.818982646	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.708518201	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.897944446	-3.43182269	0.724707523	-3.43182269	-3.43182269	-3.43182269
